2312;0;3821;1056
2312;1;2597;1050
2312;3;1949;929
2312;5;449;1414
2312;7;3403;1218
2313;0;3817;1046
2313;1;2591;1042
2313;3;1942;917
2313;5;446;1404
2313;7;1919;1341
2314;0;3810;1037
2314;1;2588;1035
2314;3;1937;908
2314;5;445;1398
2314;7;1663;1404
2315;0;3806;1029
2315;1;2586;1031
2315;3;1930;900
2315;5;445;1397
2315;6;2551;1648
2315;7;3327;1463
2316;0;3800;1026
2316;1;2579;1027
2316;3;1926;894
2316;5;444;1398
2316;6;2567;1640
2317;0;3792;1021
2317;1;2575;1026
2317;3;1918;890
2317;5;446;1401
2317;6;2577;1633
2318;1;2568;1022
2318;3;1910;885
2318;5;447;1405
2318;6;2587;1626
2319;0;3775;1013
2319;1;2562;1020
2319;3;1903;883
2319;5;451;1411
2319;6;2598;1621
2320;0;3761;1011
2320;1;2554;1018
2320;3;1895;882
2320;5;452;1420
2320;6;2609;1617
2321;0;3749;1010
2321;1;2547;1017
2321;3;1888;884
2321;5;455;1432
2321;6;2624;1619
2322;0;3736;1010
2322;1;2537;1018
2322;3;1880;890
2322;5;461;1447
2322;6;2633;1624
2323;0;3710;1017
2323;1;2531;1022
2323;3;1873;900
2323;5;467;1464
2323;6;2646;1633
2324;1;2520;1025
2324;3;1869;916
2324;5;475;1489
2324;6;2660;1654
2325;0;3684;1037
2325;1;2513;1034
2325;3;1866;936
2325;5;483;1521
2325;6;2680;1682
2326;0;3667;1050
2326;1;2506;1045
2326;3;1866;959
2326;5;490;1558
2326;6;2697;1711
2327;1;2497;1055
2327;3;1866;985
2327;5;499;1597
2327;6;2702;1746
2327;7;3794;1400
2328;1;2488;1069
2328;3;1865;972
2328;5;513;1642
2328;6;2687;1750
2328;7;3820;1414
2329;1;2485;1062
2329;3;1868;949
2329;5;496;1630
2329;6;2711;1716
2329;7;3839;1382
2330;0;3621;1048
2330;1;2485;1050
2330;3;1870;927
2330;5;481;1621
2330;7;3838;1358
2331;0;3619;1032
2331;1;2484;1040
2331;3;1871;908
2331;5;467;1614
2332;0;3613;1017
2332;1;2481;1028
2332;2;3839;740
2332;3;1872;891
2332;5;454;1611
2333;0;3608;1003
2333;1;2479;1019
2333;2;3839;740
2333;3;1875;878
2333;5;442;1610
2333;7;3839;1028
2334;0;3605;993
2334;1;2478;1012
2334;2;3839;743
2334;3;1877;865
2334;5;433;1608
2334;7;1919;1086
2335;0;3604;984
2335;1;2475;1007
2335;2;3838;740
2335;3;1880;856
2335;5;424;1608
2335;6;2815;1615
2335;7;1919;1065
2336;0;3603;975
2336;1;2477;1001
2336;3;1880;845
2336;5;417;1601
2336;6;2841;1600
2336;7;1919;1059
2337;0;3602;970
2337;1;2478;996
2337;3;1882;836
2337;5;410;1591
2337;6;2848;1593
2337;7;2151;1092
2338;0;3604;962
2338;1;2479;992
2338;3;1885;830
2338;5;407;1587
2338;6;2855;1585
2339;0;3607;958
2339;1;2478;989
2339;3;1888;824
2339;5;402;1581
2339;6;2860;1579
2340;1;2476;985
2340;3;1889;823
2340;5;398;1578
2340;6;2863;1576
2341;1;2479;984
2341;3;1893;823
2341;5;393;1577
2341;6;2864;1577
2342;1;2482;984
2342;2;3839;640
2342;3;1899;828
2342;5;387;1580
2342;6;2869;1584
2343;0;3613;958
2343;2;3839;640
2343;3;1907;835
2343;5;384;1589
2343;6;2879;1599
2344;0;3604;964
2344;3;1917;848
2344;6;2892;1620
2344;7;2175;1045
2345;0;3603;976
2345;3;1930;865
2345;6;2905;1649
2345;7;2175;1043
2346;0;3597;990
2346;1;2488;1006
2346;3;1942;884
2346;6;2929;1684
2347;0;3587;1003
2347;1;2488;1016
2347;3;1958;905
2347;6;2954;1718
2348;0;3580;1019
2348;1;2488;1026
2348;2;3798;706
2348;3;1973;929
2348;5;364;1738
2348;6;2977;1759
2349;1;2487;1039
2349;3;1983;931
2349;5;362;1786
2349;6;3000;1784
2350;1;2487;1039
2350;3;1991;904
2350;5;346;1779
2350;6;3025;1753
2351;0;3563;1009
2351;1;2488;1026
2351;3;1998;884
2351;5;323;1771
2351;6;3047;1730
2352;0;3559;991
2352;1;2488;1015
2352;3;2007;866
2352;6;3069;1710
2353;0;3558;976
2353;1;2489;1006
2353;3;2012;848
2353;5;481;1079
2353;6;3093;1694
2353;7;2043;1410
2354;0;3555;964
2354;1;2491;996
2354;3;2020;832
2354;6;3113;1678
2355;1;2491;990
2355;3;2026;818
2355;6;3129;1662
2356;1;2494;982
2356;3;2033;804
2356;5;231;1756
2356;6;3139;1647
2357;0;3557;929
2357;1;2495;975
2357;3;2039;793
2357;6;3147;1636
2358;0;3562;922
2358;1;2497;969
2358;2;3711;668
2358;3;2046;785
2358;5;205;1718
2358;6;3157;1627
2359;0;3569;915
2359;1;2503;965
2359;2;3765;576
2359;3;2059;778
2359;5;194;1724
2359;6;3161;1623
2360;0;3582;913
2360;1;2509;962
2360;3;2070;773
2360;5;182;1715
2360;6;3166;1620
2361;0;3583;911
2361;1;2515;960
2361;2;3711;666
2361;3;2075;773
2361;5;173;1706
2361;6;3161;1621
2362;0;3595;911
2362;1;2522;960
2362;2;3786;571
2362;3;2077;777
2362;5;174;1698
2362;6;3152;1626
2363;0;3599;914
2363;1;2523;962
2363;2;3789;578
2363;3;2075;787
2363;6;3141;1635
2364;0;3601;922
2364;1;2525;966
2364;2;3794;587
2364;3;2074;799
2364;6;3126;1649
2365;0;3605;935
2365;1;2528;974
2365;2;3794;602
2365;3;2068;816
2365;6;3116;1667
2366;0;3600;948
2366;1;2524;983
2366;3;2057;840
2366;6;3099;1694
2367;0;3588;970
2367;1;2517;995
2367;3;2042;872
2367;6;3086;1719
2368;0;3572;994
2368;1;2506;1010
2368;3;2023;905
2368;6;3071;1763
2369;0;3557;1022
2369;1;2496;1028
2369;2;3753;712
2369;3;2007;922
2369;6;3062;1791
2370;0;3548;1017
2370;1;2486;1036
2370;3;1992;894
2370;6;3062;1747
2371;0;3544;999
2371;1;2480;1021
2371;3;1976;873
2371;5;646;1035
2371;6;3064;1708
2372;0;3536;980
2372;1;2473;1009
2372;2;3745;651
2372;3;1960;850
2372;5;318;1776
2372;6;3063;1674
2372;7;2316;954
2373;0;3529;963
2373;1;2468;997
2373;3;1944;832
2373;5;317;1761
2373;6;3062;1643
2373;7;2324;937
2374;1;2462;989
2374;3;1931;817
2374;5;320;1750
2374;6;3059;1619
2375;1;2454;980
2375;3;1918;802
2375;5;320;1742
2375;6;3059;1595
2376;0;3515;927
2376;1;2448;977
2376;2;3711;594
2376;3;1912;790
2376;5;317;1717
2376;6;3061;1575
2377;0;3508;915
2377;1;2445;967
2377;2;3719;586
2377;3;1902;780
2377;5;318;1716
2377;6;3058;1559
2378;0;3506;906
2378;1;2439;960
2378;2;3716;576
2378;3;1892;770
2378;5;321;1717
2378;6;3051;1542
2379;0;3500;897
2379;1;2433;956
2379;2;3714;567
2379;3;1884;760
2379;5;324;1715
2379;6;3050;1525
2380;0;3498;890
2380;1;2431;951
2380;2;3714;559
2380;3;1878;750
2380;5;324;1705
2380;6;3042;1508
2380;7;2328;911
2381;0;3498;883
2381;1;2430;946
2381;2;3715;551
2381;3;1871;744
2381;5;323;1695
2381;6;3038;1496
2382;0;3496;878
2382;1;2429;943
2382;3;1869;741
2382;5;326;1687
2382;6;3043;1487
2383;0;3496;878
2383;1;2427;942
2383;3;1865;743
2383;5;331;1680
2383;6;3037;1487
2384;0;3497;880
2384;1;2427;943
2384;3;1860;750
2384;5;340;1678
2384;6;3029;1493
2385;1;2425;946
2385;2;3711;564
2385;3;1850;760
2385;5;353;1681
2385;6;3018;1502
2386;0;3496;896
2386;1;2425;951
2386;2;3711;576
2386;3;1845;776
2386;5;367;1686
2386;6;3006;1516
2387;0;3493;909
2387;1;2421;959
2387;2;3711;592
2387;3;1838;796
2387;5;386;1695
2387;6;2992;1534
2388;0;3490;926
2388;1;2418;968
2388;3;1832;819
2388;5;405;1709
2388;6;2978;1562
2389;0;3487;948
2389;1;2415;983
2389;3;1828;852
2389;5;428;1719
2389;6;2942;1591
2390;0;3480;979
2390;1;2411;998
2390;2;3710;672
2390;3;1826;886
2390;5;454;1766
2390;6;2943;1643
2391;1;2408;1016
2391;3;1821;925
2391;5;480;1803
2392;0;3461;1034
2392;1;2403;1037
2392;3;1819;915
2392;5;501;1836
2393;1;2402;1032
2393;3;1816;888
2393;5;487;1806
2394;1;2403;1018
2394;2;3709;677
2394;3;1813;866
2394;5;475;1784
2395;0;3470;974
2395;1;2403;1005
2395;2;3708;655
2395;3;1810;844
2395;5;463;1763
2395;6;2938;1594
2396;0;3470;956
2396;1;2402;994
2396;2;3710;638
2396;3;1806;825
2396;5;455;1745
2397;0;3475;942
2397;1;2403;985
2397;3;1805;809
2397;5;446;1719
2398;0;3476;930
2398;1;2401;976
2398;3;1802;798
2398;5;439;1715
2399;0;3476;921
2399;1;2402;970
2399;3;1796;792
2399;5;435;1704
2399;7;2450;845
2400;0;3476;919
2400;1;2400;968
2400;3;1789;794
2400;5;441;1700
2401;0;3474;922
2401;1;2397;969
2401;3;1781;805
2401;5;452;1699
2402;0;3469;932
2402;1;2393;975
2402;3;1772;825
2402;5;470;1713
2403;0;3459;953
2403;1;2388;985
2403;3;1762;858
2403;5;496;1719
2404;1;2383;1003
2404;2;3692;685
2404;3;1755;894
2404;5;526;1769
2405;0;3439;1010
2405;1;2377;1022
2405;2;3683;722
2405;3;1749;935
2405;5;558;1808
2406;1;2370;1043
2406;2;3678;724
2406;3;1745;912
2406;5;575;1826
2406;6;2904;1654
2407;0;3434;1010
2407;1;2371;1031
2407;2;3685;702
2407;3;1743;887
2407;5;562;1799
2407;7;2431;748
2408;1;2371;1016
2408;2;3688;679
2408;3;1739;863
2408;5;550;1774
2409;1;2371;1004
2409;3;1737;842
2409;5;539;1751
2410;0;3441;955
2410;1;2371;994
2410;3;1732;826
2410;5;531;1735
2410;6;2710;644
2411;0;3443;942
2411;1;2370;985
2411;3;1729;815
2411;5;526;1719
2411;6;2710;644
2412;0;3443;934
2412;1;2369;978
2412;3;1723;805
2412;5;526;1704
2412;6;2710;644
2413;0;3445;927
2413;1;2367;974
2413;3;1717;799
2413;5;527;1697
2413;6;2710;644
2414;0;3445;922
2414;1;2366;970
2414;3;1708;795
2414;5;530;1686
2414;6;2710;645
2415;0;3445;919
2415;1;2363;968
2415;3;1699;793
2415;5;536;1679
2415;6;1435;1490
2416;0;3442;918
2416;1;2360;967
2416;3;1688;793
2416;5;547;1670
2417;0;3444;919
2417;1;2357;967
2417;3;1681;797
2417;5;560;1661
2417;6;2710;645
2418;0;3448;924
2418;1;2356;971
2418;3;1671;805
2418;5;575;1658
2418;6;2815;1392
2419;0;3445;931
2419;1;2353;974
2419;2;3711;630
2419;3;1663;817
2419;5;591;1656
2419;6;2809;1488
2420;0;3445;940
2420;1;2352;979
2420;2;3720;641
2420;3;1657;832
2420;5;606;1657
2420;6;2807;1500
2421;0;3443;956
2421;1;2350;987
2421;2;3711;663
2421;3;1648;860
2421;5;626;1667
2421;6;2807;1523
2422;1;2344;1002
2422;2;3711;695
2422;3;1641;896
2422;5;652;1695
2422;6;2792;1562
2423;1;2340;1021
2423;2;3708;733
2423;3;1634;935
2423;5;681;1729
2423;6;2770;1606
2424;0;3413;1044
2424;1;2335;1041
2424;2;3701;769
2424;3;1630;942
2424;5;713;1772
2424;6;2776;1637
2424;7;2438;966
2425;0;3413;1036
2425;1;2329;1047
2425;2;3704;742
2425;3;1624;917
2425;5;707;1752
2425;6;2762;1598
2426;0;3416;1014
2426;1;2330;1032
2426;2;3708;717
2426;3;1618;891
2426;5;699;1727
2426;6;2771;1564
2427;0;3417;993
2427;1;2329;1019
2427;2;3708;696
2427;3;1613;869
2427;5;689;1703
2427;6;2780;1535
2428;1;2328;1008
2428;2;3710;677
2428;3;1608;850
2428;5;684;1680
2428;6;2780;1510
2429;0;3429;950
2429;1;2328;997
2429;2;3716;663
2429;3;1603;835
2429;5;680;1660
2429;6;2774;1490
2430;0;3427;949
2430;1;2327;990
2430;3;1600;824
2430;5;676;1644
2430;6;2765;1473
2431;0;3427;941
2431;1;2327;983
2431;3;1596;817
2431;5;676;1635
2431;6;2763;1463
2432;0;3427;936
2432;1;2326;979
2432;2;3717;634
2432;3;1593;812
2432;5;676;1624
2432;6;1406;1462
2433;0;3427;931
2433;1;2325;976
2433;3;1591;809
2433;5;677;1616
2433;6;2752;1449
2434;0;3430;930
2434;1;2325;976
2434;3;1590;809
2434;5;678;1611
2434;6;2751;1447
2435;0;3432;930
2435;1;2325;975
2435;3;1590;809
2435;5;681;1605
2435;6;2747;1447
2436;0;3435;933
2436;1;2327;976
2436;3;1590;811
2436;5;681;1604
2436;6;2741;1448
2437;0;3438;936
2437;1;2328;978
2437;2;3732;641
2437;3;1589;814
2437;5;683;1598
2437;6;2741;1449
2438;0;3439;937
2438;1;2329;979
2438;2;3738;643
2438;3;1589;818
2438;5;684;1593
2438;6;2737;1453
2439;0;3444;941
2439;1;2330;980
2439;2;3747;645
2439;3;1588;819
2439;5;686;1589
2439;6;2730;1453
2440;0;3449;943
2440;1;2331;981
2440;2;3753;645
2440;3;1589;820
2440;5;688;1584
2440;6;2724;1441
2441;0;3453;943
2441;1;2333;982
2441;3;1587;821
2441;5;689;1578
2441;6;2720;1454
2442;0;3459;945
2442;1;2335;982
2442;3;1585;820
2442;5;690;1568
2442;6;2708;1455
2443;0;3463;944
2443;1;2336;981
2443;3;1584;819
2443;5;692;1560
2443;6;2703;1448
2444;0;3466;940
2444;1;2335;980
2444;3;1581;816
2444;5;693;1551
2444;6;2696;1442
2445;0;3471;937
2445;1;2338;978
2445;3;1580;812
2445;5;694;1541
2445;6;2687;1439
2446;0;3476;935
2446;1;2339;976
2446;2;3711;753
2446;3;1580;809
2446;5;693;1535
2446;6;2689;1433
2447;1;2341;972
2447;3;1581;805
2447;5;694;1527
2447;6;2688;1429
2448;1;2345;972
2448;3;1586;801
2448;5;692;1520
2448;6;2688;1428
2449;3;1590;799
2449;5;684;1512
2449;6;2688;1425
2450;1;2349;969
2450;3;1596;800
2450;5;678;1508
2450;6;2687;1429
2450;7;2703;704
2451;0;2347;823
2451;1;2352;971
2451;3;1604;803
2451;5;673;1508
2451;6;2687;1432
2452;0;2347;823
2452;1;2357;971
2452;3;1610;807
2452;6;2695;1440
2453;0;2347;823
2453;1;2360;975
2453;3;1618;815
2453;6;2687;1453
2454;0;3505;945
2454;1;2362;980
2454;3;1624;826
2454;6;2697;1467
2455;0;3506;956
2455;1;2367;984
2455;3;1631;843
2455;5;648;1792
2455;6;2699;1486
2456;0;3507;968
2456;1;2369;994
2456;2;3810;674
2456;3;1635;862
2456;6;2698;1509
2457;0;3503;988
2457;1;2369;1003
2457;3;1638;893
2457;5;660;1586
2457;6;2695;1543
2458;0;2348;823
2458;1;2369;1022
2458;2;3797;734
2458;3;1639;930
2458;5;677;1614
2458;6;2692;1590
2459;0;3486;1047
2459;1;2367;1041
2459;3;1642;976
2459;5;696;1653
2459;6;2686;1638
2460;0;3478;1075
2460;1;2364;1065
2460;2;3779;781
2460;3;1637;956
2460;5;712;1695
2460;6;2686;1639
2461;0;3482;1051
2461;1;2362;1054
2461;2;3783;754
2461;3;1631;927
2461;5;704;1664
2461;6;2689;1603
2462;0;3482;1028
2462;1;2362;1041
2462;2;3788;732
2462;3;1628;904
2462;5;693;1639
2462;6;2687;1573
2463;0;2348;823
2463;1;2358;1027
2463;3;1623;880
2463;5;687;1618
2463;6;2687;1543
2464;0;2348;823
2464;1;2359;1016
2464;3;1622;862
2464;5;679;1598
2464;6;2700;1519
2465;0;3489;979
2465;1;2358;1005
2465;3;1619;850
2465;5;675;1584
2465;6;2703;1502
2466;0;3489;967
2466;1;2360;998
2466;3;1619;841
2466;5;670;1575
2466;6;2705;1490
2467;0;3490;960
2467;1;2359;992
2467;2;3792;659
2467;3;1620;835
2467;5;665;1566
2467;6;2708;1483
2468;0;3488;955
2468;1;2358;991
2468;2;3788;655
2468;3;1623;829
2468;5;658;1561
2468;6;2713;1478
2469;0;3489;953
2469;1;2359;987
2469;3;1624;826
2469;5;654;1558
2469;6;2716;1474
2470;0;3490;949
2470;1;2359;986
2470;3;1625;822
2470;5;652;1556
2470;6;2716;1470
2471;0;3490;944
2471;1;2359;983
2471;3;1622;818
2471;5;650;1552
2471;6;2715;1463
2472;0;3492;941
2472;1;2360;979
2472;3;1621;811
2472;5;639;1544
2472;6;2711;1454
2473;0;3498;934
2473;1;2361;977
2473;3;1619;802
2473;5;639;1530
2473;6;2706;1443
2474;0;3504;928
2474;1;2363;974
2474;2;3810;623
2474;3;1621;794
2474;5;639;1516
2474;6;2701;1429
2475;0;3513;923
2475;1;2366;969
2475;2;3820;617
2475;3;1627;788
2475;5;638;1502
2475;6;2697;1421
2476;0;3520;917
2476;1;2369;965
2476;3;1634;784
2476;5;631;1491
2476;6;2696;1419
2477;0;3526;917
2477;1;2377;964
2477;2;3838;611
2477;3;1642;783
2477;5;621;1482
2477;6;2687;1422
2478;0;3536;918
2478;1;2384;963
2478;3;1651;789
2478;5;611;1463
2478;6;2687;1430
2479;0;2348;823
2479;1;2390;965
2479;2;3838;621
2479;3;1662;798
2479;6;2691;1442
2480;0;3552;934
2480;1;2396;970
2480;2;3839;637
2480;3;1673;811
2480;6;2686;1462
2481;0;3561;947
2481;1;2401;978
2481;3;1683;831
2481;5;597;1463
2481;6;2681;1486
2482;0;3566;966
2482;1;2410;990
2482;3;1689;856
2482;6;2676;1516
2483;0;3565;987
2483;1;2413;1003
2483;3;1692;887
2483;5;606;1530
2483;6;2672;1554
2484;0;3564;1016
2484;1;2411;1019
2484;3;1695;924
2484;5;619;1559
2484;6;2662;1599
2485;0;2348;823
2485;1;2410;1040
2485;2;3839;763
2485;3;1696;965
2485;5;636;1594
2485;6;2657;1645
2486;0;3547;1075
2486;1;2407;1059
2486;2;3839;800
2486;3;1697;984
2486;5;656;1631
2486;6;2654;1691
2486;7;3839;1335
2487;1;2404;1070
2487;2;3839;776
2487;3;1690;952
2487;5;657;1631
2487;6;2658;1650
2488;1;2407;1055
2488;2;3839;752
2488;3;1689;930
2488;5;639;1609
2488;6;2662;1616
2489;0;2348;823
2489;1;2405;1040
2489;3;1684;904
2489;5;638;1587
2489;6;2666;1586
2490;0;3549;1013
2490;1;2403;1027
2490;2;3839;743
2490;3;1678;883
2490;5;631;1568
2490;6;2671;1558
2491;0;2347;823
2491;1;2403;1016
2491;2;3839;747
2491;3;1675;864
2491;5;624;1551
2491;6;2674;1534
2492;0;3552;982
2492;1;2400;1006
2492;2;3839;752
2492;3;1675;851
2492;5;620;1535
2492;6;2678;1515
2493;0;2347;823
2493;1;2399;998
2493;2;3839;754
2493;3;1674;839
2493;5;612;1525
2493;6;2683;1502
2494;0;3552;962
2494;1;2401;993
2494;3;1676;831
2494;5;606;1515
2494;6;2687;1493
2495;0;3553;956
2495;1;2402;989
2495;3;1678;827
2495;5;601;1509
2495;6;2687;1488
2496;0;3554;954
2496;1;2403;986
2496;3;1680;824
2496;5;598;1508
2496;6;2692;1487
2497;0;3555;954
2497;1;2404;986
2497;3;1682;827
2497;5;596;1507
2497;6;2687;1489
2498;0;3555;955
2498;1;2404;987
2498;3;1682;827
2498;5;595;1507
2498;6;2681;1488
2499;0;3555;955
2499;1;2404;987
2499;3;1680;822
2499;5;597;1507
2499;6;2683;1484
2500;0;3555;953
2500;1;2404;986
2500;2;3839;641
2500;3;1676;821
2500;5;598;1503
2500;6;2676;1480
2501;0;3559;949
2501;1;2405;984
2501;3;1676;814
2501;5;600;1493
2501;6;2674;1469
2502;0;3560;944
2502;1;2406;981
2502;3;1676;809
2502;5;598;1484
2502;6;2672;1460
2503;1;2408;977
2503;3;1663;803
2503;5;595;1470
2503;6;2666;1455
2504;0;3578;937
2504;1;2413;976
2504;3;1683;803
2504;5;590;1458
2504;6;2662;1453
2505;0;3586;936
2505;1;2416;975
2505;3;1685;805
2505;5;588;1452
2505;6;2657;1455
2506;0;3590;940
2506;1;2420;976
2506;3;1690;812
2506;5;585;1449
2506;6;2651;1463
2506;7;3839;984
2507;0;3597;948
2507;1;2423;978
2507;3;1695;824
2507;5;585;1451
2507;6;2643;1478
2507;7;3839;1006
2508;0;3602;958
2508;1;2427;986
2508;3;1700;842
2508;5;587;1459
2508;6;2637;1495
2508;7;3839;1033
2509;0;3606;974
2509;1;2428;993
2509;3;1703;862
2509;5;592;1472
2509;6;2632;1522
2509;7;3839;1064
2510;0;3603;993
2510;1;2430;1006
2510;3;1704;893
2510;5;602;1492
2510;6;2628;1556
2510;7;3839;1112
2511;0;3583;1024
2511;1;2430;1023
2511;3;1706;930
2511;5;615;1526
2511;6;2631;1603
2512;1;2424;1040
2512;3;1707;968
2512;5;631;1566
2512;6;2634;1649
2512;7;3839;1256
2513;0;3573;1077
2513;1;2423;1059
2513;3;1710;996
2513;5;646;1609
2513;6;2636;1699
2513;7;3839;1334
2514;0;3567;1083
2514;1;2417;1076
2514;3;1708;964
2514;5;648;1619
2514;6;2645;1665
2514;7;3839;1292
2515;1;2418;1057
2515;3;1707;935
2515;5;635;1598
2515;6;2655;1629
2516;1;2417;1042
2516;3;1706;908
2516;5;622;1580
2516;6;2665;1598
2517;0;3568;1019
2517;1;2419;1029
2517;3;1705;885
2517;5;611;1563
2517;6;2671;1569
2518;0;3567;999
2518;1;2418;1017
2518;3;1704;871
2518;5;600;1549
2518;6;2678;1550
2519;0;3568;988
2519;1;2416;1009
2519;3;1706;862
2519;5;595;1540
2519;6;2679;1539
2520;0;3570;982
2520;1;2418;1005
2520;3;1706;855
2520;5;589;1533
2520;6;2674;1532
2521;0;3568;976
2521;1;2417;1001
2521;3;1709;850
2521;5;581;1526
2521;6;2664;1527
2522;0;3569;973
2522;1;2416;999
2522;3;1711;848
2522;5;579;1530
2522;6;2661;1527
2523;0;3567;972
2523;1;2417;997
2523;3;1714;849
2523;5;577;1531
2524;0;3567;972
2524;1;2417;998
2524;3;1712;848
2524;5;575;1536
2525;0;3567;972
2525;1;2417;996
2525;3;1710;846
2525;5;575;1534
2526;0;3570;971
2526;1;2418;995
2526;3;1705;842
2526;5;577;1528
2527;0;3570;969
2527;1;2418;995
2527;3;1701;840
2527;5;582;1516
2528;0;3570;965
2528;1;2415;993
2528;3;1691;833
2528;5;587;1508
2529;0;3578;961
2529;1;2416;992
2529;3;1682;822
2529;5;593;1492
2530;0;3573;949
2530;1;2414;985
2530;3;1675;808
2530;5;596;1476
2531;0;3574;938
2531;1;2410;976
2531;3;1675;792
2531;5;594;1462
2532;0;3575;923
2532;1;2408;967
2532;3;1674;778
2532;5;587;1449
2533;0;3582;913
2533;1;2409;960
2533;3;1676;764
2533;5;579;1432
2534;0;3583;902
2534;1;2412;952
2534;3;1678;754
2534;5;571;1419
2534;6;1462;1342
2535;0;3583;894
2535;1;2415;948
2535;3;1677;745
2535;5;565;1408
2535;6;1460;1342
2536;0;3594;888
2536;1;2418;943
2536;3;1677;739
2536;5;562;1395
2536;6;2660;1388
2537;0;3600;881
2537;1;2419;939
2537;3;1675;733
2537;5;560;1382
2537;6;2654;1365
2538;0;3608;877
2538;1;2424;937
2538;3;1671;728
2538;5;563;1365
2538;6;2643;1358
2539;0;3619;876
2539;1;2427;936
2539;3;1660;720
2539;5;567;1340
2539;6;2614;1335
2539;7;3839;801
2540;0;3636;870
2540;1;2428;931
2540;3;1646;708
2540;5;578;1305
2540;6;2558;1321
2540;7;3831;753
2541;0;3668;871
2541;1;2437;925
2541;3;1631;701
2541;5;598;1251
2541;6;2507;1297
2541;7;3751;703
2542;0;3702;875
2542;1;2448;923
2542;3;1612;699
2542;5;619;1205
2542;6;2444;1281
2542;7;3672;660
2543;0;3732;866
2543;1;2457;919
2543;3;1594;698
2543;5;638;1161
2543;6;2384;1268
2543;7;3582;622
2544;0;3762;870
2544;1;2466;919
2544;3;1576;703
2544;5;661;1122
2544;6;2303;1255
2544;7;3510;586
2545;0;3794;881
2545;1;2477;922
2545;3;1558;708
2545;5;684;1087
2545;6;2256;1245
2545;7;3427;556
2546;0;3823;889
2546;1;2487;929
2546;3;1534;716
2546;5;705;1056
2546;6;2191;1246
2546;7;3346;535
2547;0;3839;900
2547;1;2496;933
2547;3;1520;728
2547;5;727;1029
2547;6;2131;1207
2547;7;3271;514
2548;1;2507;940
2548;3;1502;743
2548;5;748;1007
2548;6;2062;1245
2548;7;3191;500
2549;1;2518;948
2549;3;1486;762
2549;5;766;986
2549;6;2002;1253
2549;7;3119;492
2550;1;2528;958
2550;3;1469;783
2550;5;788;969
2550;6;1945;1262
2550;7;3044;489
2551;1;2538;970
2551;3;1450;808
2551;5;811;956
2551;6;1877;1272
2551;7;2943;488
2552;1;2548;983
2552;3;1432;837
2552;5;831;945
2552;6;1816;1290
2552;7;2890;494
2553;1;2558;999
2553;3;1407;868
2553;5;850;939
2553;6;1752;1310
2553;7;2815;500
2554;1;2570;1016
2554;3;1397;904
2554;5;868;932
2554;6;1689;1332
2554;7;2742;514
2555;1;2580;1035
2555;3;1379;944
2555;5;887;930
2555;6;1619;1358
2555;7;2674;531
2556;1;2591;1057
2556;3;1361;987
2556;4;2710;2103
2556;5;906;930
2556;6;1564;1385
2556;7;2602;553
2557;1;2601;1081
2557;3;1340;1034
2557;4;2710;2103
2557;5;924;929
2557;6;1407;1441
2557;7;2532;579
2558;1;2610;1106
2558;3;1329;1072
2558;4;2710;2103
2558;5;942;935
2558;6;1449;1448
2558;7;2470;606
2559;1;2619;1126
2559;3;1321;1094
2559;4;2710;2103
2559;5;953;938
2559;6;1427;1463
2559;7;2431;624
2560;1;2621;1139
2560;3;1312;1114
2560;4;2710;2103
2560;5;962;943
2560;6;1406;1479
2560;7;2418;639
2561;1;2621;1149
2561;3;1299;1132
2561;4;2710;2103
2561;5;969;946
2561;6;1397;1495
2561;7;2408;654
2562;1;2617;1160
2562;3;1287;1149
2562;4;2710;2103
2562;5;979;953
2562;6;1393;1510
2562;7;2403;668
2563;1;2613;1172
2563;3;1273;1166
2563;4;2710;2103
2563;5;989;959
2563;6;1389;1518
2563;7;2402;681
2564;1;2608;1180
2564;3;1258;1180
2564;4;2710;2103
2564;5;1000;965
2564;6;1379;1524
2564;7;2402;692
2565;1;2600;1186
2565;3;1242;1190
2565;4;2710;2103
2565;5;1015;971
2565;6;1366;1528
2565;7;2409;694
2566;1;2592;1189
2566;2;3839;742
2566;3;1227;1196
2566;4;2710;2103
2566;5;1022;975
2566;6;1365;1530
2566;7;2414;700
2567;2;3839;740
2567;3;1214;1196
2567;4;2710;2103
2567;5;1036;976
2567;6;1375;1527
2567;7;2425;698
2568;2;3839;742
2568;3;1206;1196
2568;4;2710;2103
2568;5;1041;976
2568;6;1367;1523
2568;7;2436;695
2569;3;1202;1197
2569;4;2710;2103
2569;5;1050;976
2569;6;1370;1525
2569;7;2434;700
2570;1;2559;1196
2570;3;1200;1199
2570;4;2710;2103
2570;5;1050;975
2570;6;1366;1525
2570;7;2432;694
2571;1;2574;1199
2571;3;1198;1200
2571;4;2710;2103
2571;5;1053;974
2571;6;1358;1523
2571;7;2428;694
2572;1;2576;1197
2572;3;1198;1200
2572;5;1053;972
2572;6;1354;1523
2572;7;2420;693
2573;1;2578;1198
2573;3;1200;1201
2573;5;1052;970
2573;6;1344;1522
2573;7;2410;691
2574;1;2582;1198
2574;3;1202;1200
2574;5;1049;968
2574;6;1333;1521
2574;7;2400;688
2575;1;2559;1185
2575;3;1204;1200
2575;5;1047;964
2575;6;1324;1518
2575;7;2387;682
2576;1;2593;1198
2576;3;1202;1196
2576;5;1044;960
2576;6;1313;1514
2576;7;2367;672
2577;1;2599;1197
2577;3;1202;1194
2577;5;1023;952
